,cangdan,cangdan_huanbi,member_oi,jicha_mom,kucun_tongbi,kucun_shuiwei,kucun_huanbi_week,kucun_huanbi_month,kucun_huanbi_diff_week,kucun_huanbi_diff_month,rtn_skew,ret_skew,rtn_kurt,rv_umd,rtn_skew_std,ERR,ew_signal_5
2022-04-29,1.77807122238999,1.19642258272501,1.40301660382999,0.935185758259945,1.57793910617001,1.44127829689502,1.30945271432999,1.30945271432999,1.08754008496502,1.02062836292495,1.08810798008495,1.24572647326995,1.00959444488493,1.2960725277,1.16599120775998,1.59902353780505,1.685445570109936
2022-05-05,1.77133951146999,1.18924184774501,1.39455949190499,0.934158200004945,1.56748020906,1.43234436809502,1.31056416353999,1.31056416353999,1.08685084192002,1.03356014405495,1.08228430615995,1.23835744455495,1.01169693302993,1.291986214485,1.17115799996998,1.59550479848505,1.680278637039936
2022-05-06,1.76972765359999,1.19098466731001,1.38958135216499,0.931380493204946,1.56225004497,1.43103658977502,1.31043862270499,1.31043862270499,1.08312707613002,1.03570773098495,1.08098128309495,1.22924477471995,1.01180308923993,1.29330976017,1.17137660759498,1.59882871863505,1.678894624024934
2022-05-09,1.76973644898999,1.19067778977501,1.38846930839499,0.928122633079945,1.566570801945,1.43786301012502,1.31173005442499,1.31173005442499,1.08169950194002,1.03413002257495,1.08041766074995,1.22707523092995,1.01286419867993,1.29681940777,1.17188045856499,1.60396751531005,1.681107177269933
2022-05-10,1.75529897510999,1.18906497348001,1.38521291803499,0.922863971629947,1.56460779806001,1.42252087223502,1.30895590423499,1.30895590423499,1.08246912402502,1.03258876405995,1.08318043418995,1.22350797575995,1.00989237042493,1.294171715435,1.17122658562999,1.60606390098506,1.677705524644931
2022-05-11,1.76018455850999,1.19228422235501,1.38613444981499,0.927461485604946,1.56483335877501,1.42282689632502,1.31167799839499,1.31167799839499,1.08614532395502,1.03412735260995,1.08491847314495,1.23048585179995,1.01019654391493,1.295019246545,1.17458599698999,1.60154256299506,1.681231876804933
2022-05-12,1.76466332423999,1.19221489267501,1.38231478910999,0.924876834589947,1.56460115181501,1.42722910975502,1.31170174566999,1.31170174566999,1.08172677589502,1.03178392092495,1.08306788833495,1.22658228557495,1.01134059099993,1.295321841205,1.17978401832499,1.60258241783506,1.680284748464932
2022-05-13,1.77072249888999,1.19064574261501,1.38253026979999,0.922972282684947,1.56410923379001,1.42869161691502,1.31523766373999,1.31523766373999,1.08769242395002,1.03479208902995,1.07831780441495,1.22344047386995,1.01394059884993,1.294543615145,1.18306075965499,1.60433803204505,1.680952662999932
2022-05-16,1.77372382474999,1.19118202097001,1.38125904164999,0.921500497579946,1.56175100439001,1.42759602576502,1.31546238584499,1.31546238584499,1.08411216691002,1.03392777569495,1.07785326905995,1.22332475500495,1.01203061140493,1.293413462725,1.18483176853499,1.60299630677506,1.679893358154932
2022-05-17,1.77797888628999,1.19165200274001,1.38213963219999,0.923408444234946,1.56629290439001,1.43609835760502,1.31409392740499,1.31409392740499,1.08056336418002,1.03385731798495,1.08061476414495,1.23005179280995,1.00959053328493,1.299919687865,1.18360958446999,1.60880837432005,1.683878015184931
2022-05-18,1.77044134237999,1.18917918644001,1.37807718833999,0.923903838214947,1.56918703292001,1.43486113710502,1.31334113478499,1.31334113478499,1.07934188929002,1.03198466504495,1.08639607451995,1.22055188693995,1.00929083318493,1.29453397305,1.18388430296999,1.60190884838505,1.67981617533493
2022-05-19,1.77455021183999,1.19786109886001,1.38016684669499,0.925204074704947,1.57070923292001,1.43243352339502,1.31709368924499,1.31709368924499,1.08090999250502,1.03618755143995,1.08365627604995,1.22457116326995,1.00933732637493,1.294043555285,1.18715431364499,1.60671978900505,1.685363250379933
2022-05-20,1.78435755042999,1.20277778064001,1.38631398936499,0.923305256304948,1.58053623292001,1.43821048428502,1.31976878388999,1.31976878388999,1.08125078998002,1.03990642963995,1.08487999557995,1.22466160034995,1.00601416713493,1.29343184119,1.18863654612999,1.61032556088005,1.691394608924931
2022-05-23,1.78138238573999,1.19705689559501,1.38357244608999,0.924746638269948,1.58012178292001,1.44212832717502,1.31968895310999,1.31968895310999,1.08723236168003,1.04329693695995,1.08374455239995,1.22774654575495,1.00740487714993,1.29740752522,1.18992157439999,1.60919308627005,1.692260604299934
2022-05-24,1.78045341502999,1.19848924208001,1.38789813200999,0.926081818774948,1.58696868292001,1.44057378232502,1.31763772704999,1.31763772704999,1.08233006183503,1.03853464240495,1.08831636185995,1.22640542522995,1.00014866802493,1.295914767005,1.19099753679999,1.60585988133505,1.691651398984934
2022-05-25,1.78413376719999,1.20076101455001,1.38753692741999,0.928301873084948,1.58502188292001,1.44634917002502,1.31369379514499,1.31369379514499,1.08422115064003,1.03798810953995,1.08673782498495,1.23131687991495,1.00345396010493,1.297425702715,1.19365105245499,1.60692369032005,1.693680537389935
2022-05-26,1.78447180426999,1.19581481645501,1.38387101735999,0.924250170784949,1.58467572962001,1.44645229793502,1.31339656645999,1.31339656645999,1.08654762228503,1.03634525598495,1.08607345045495,1.23112447602495,1.00564196293993,1.299258001055,1.19715929983499,1.60732567007505,1.693163412934934
2022-05-27,1.7936398141,1.20079599104001,1.39178929816499,0.922994790919949,1.59910172962001,1.46142246480502,1.31875656325999,1.31875656325999,1.08848633112503,1.03898705351495,1.08844733687495,1.23264893403495,1.00621846165493,1.301705304515,1.19894944334999,1.61495925183005,1.702820701354934
2022-05-30,1.79937278603,1.20461039501501,1.392132506655,0.91753852040995,1.59441528152001,1.45985900074502,1.32453640891499,1.32453640891499,1.08709332523003,1.03739659569495,1.08333839940495,1.23383496789995,1.00976512050493,1.29743832981,1.19718386919999,1.61797879150505,1.703366499494935
2022-05-31,1.8051718605,1.20193816607501,1.39020526789499,0.91773780757995,1.59301399648001,1.46242007119502,1.32197679263499,1.32197679263499,1.08649342863003,1.03692518801995,1.08279871431495,1.23769939762495,1.01356640252993,1.30069157496,1.19916464889499,1.62238369412505,1.704962188479936
2022-06-01,1.79877109540999,1.20893584047501,1.39360454744499,0.91845665365495,1.58994969648001,1.45527488034502,1.31619463781499,1.31619463781499,1.08511357792003,1.03067243695995,1.08133778233495,1.24091142652495,1.00808203168993,1.308398138235,1.19641977982499,1.62348532332005,1.703600831994936
2022-06-02,1.79485695796999,1.21222375406001,1.39760679689999,0.92055652515495,1.59339209648001,1.45443555387502,1.31834552593499,1.31834552593499,1.08445017622503,1.02740092483995,1.08232634812995,1.23741446912995,1.00656203204493,1.30544511245,1.19623892618999,1.62108815601005,1.702827384984935
2022-06-06,1.80760277746999,1.21339873901501,1.39577738279999,0.918407264449951,1.592094466055,1.45847006607502,1.31961303181999,1.31961303181999,1.08975560730003,1.03313240160496,1.08186594038995,1.23913552729995,1.00688039893993,1.30184889057,1.20041201763499,1.62294787320005,1.705360409334937
2022-06-07,1.81916866796999,1.21437973242501,1.39661200003499,0.919090976479949,1.59442132818,1.46281971367002,1.32242599586999,1.32242599586999,1.09422515095003,1.03550126316496,1.08258371701995,1.23907356455995,1.00597566283993,1.302012792875,1.20428333154999,1.62520419380005,1.710047589799936
2022-06-08,1.82479468897999,1.21286715644501,1.39548589459499,0.92283742929495,1.592573584455,1.46047108436502,1.32224872201499,1.32224872201499,1.09653037647003,1.03791314694996,1.08062805795495,1.23409648482995,1.00231100102993,1.30113997387,1.19979668915999,1.62384641815505,1.706660603024935
2022-06-09,1.81890854129499,1.20704872748001,1.39235314950999,0.920114300759949,1.58702380223001,1.46380364496502,1.31994393988999,1.31994393988999,1.09242054891503,1.03678838619496,1.07751604889495,1.24076063403995,1.00318460240493,1.30717062844,1.20127624188499,1.62915929060505,1.706420792644935
2022-06-10,1.81750965987999,1.20643166579501,1.39266597166999,0.922009101879949,1.58822751798,1.46355820776502,1.31827845937999,1.31827845937999,1.09220430692503,1.03858611355496,1.07911135276495,1.24117641311495,1.00085004084993,1.30941977254,1.19761468799999,1.63114234326005,1.706410650314933
2022-06-13,1.80965333364499,1.20191803923001,1.39498412511499,0.918589208704949,1.582594806505,1.46156503421502,1.31389214702999,1.31389214702999,1.09166632156503,1.03655881284995,1.07832435034995,1.24239913429495,1.00548017912993,1.304621070945,1.20615134764999,1.62502363686005,1.705158239954933
2022-06-14,1.81083443364499,1.20041995601501,1.40029959589999,0.917656471834949,1.58897027773,1.47193058543502,1.31855199918499,1.31855199918499,1.09475804244003,1.04094321459496,1.08268685747495,1.24460974884495,1.00778407939493,1.30384637218,1.20710433473499,1.62550229537005,1.710554984084935
2022-06-15,1.80043563364499,1.19173671665501,1.393590225005,0.92018323026995,1.57749925968,1.45705572790502,1.31153542310999,1.31153542310999,1.09182095886003,1.03943763045996,1.08325633364495,1.24400538221496,1.00562862251493,1.30711623552,1.20514630887499,1.63603361564005,1.704504076999932
2022-06-16,1.792501133645,1.18771826912501,1.393285600435,0.922918305914951,1.577987994055,1.45547153018502,1.31376589876999,1.31376589876999,1.09253235980003,1.04238476148495,1.08300175289495,1.24310656567496,1.00440086565493,1.30501046651,1.20559421837499,1.63526258786005,1.703612726129933
2022-06-17,1.787032133645,1.18358066642501,1.3918219199,0.925916208669951,1.574946494055,1.44688147221002,1.30985971929499,1.30985971929499,1.09742188325003,1.04582747649995,1.08820237427995,1.24116210039996,1.00057827898493,1.31120965596,1.20177661122999,1.64450301078506,1.702784197909933
2022-06-20,1.77714642874499,1.17955390424501,1.39112727675,0.924875764354951,1.569556894055,1.43333609015502,1.30577814177499,1.30577814177499,1.10455050369503,1.05029687404495,1.08930545295995,1.24272403471495,0.995792669639932,1.319010653525,1.19493807001999,1.65653714483006,1.700220624469933
2022-06-21,1.78014432874499,1.18433518878501,1.39726850904,0.926276865294952,1.577040844055,1.44233134036502,1.30968813756499,1.30968813756499,1.10320067299003,1.04371296536995,1.08920458247995,1.24630286578496,0.993672276529932,1.320647250935,1.19830903085999,1.65809313564506,1.706295614709932
2022-06-22,1.77343502874499,1.18700940883501,1.398491061285,0.926606154659951,1.576708394055,1.43761305291502,1.30921356670499,1.30921356670499,1.10681726004003,1.04331292821995,1.09230109937495,1.24905829948996,0.991869818329931,1.322628780485,1.19971687265499,1.66358792651505,1.70912065871993
2022-06-23,1.770404847245,1.18833851961001,1.391656692395,0.93366267253495,1.57085473145501,1.43837037785502,1.30330366762499,1.30330366762499,1.10459778950503,1.03738196978495,1.09789611803995,1.24690060494496,0.996361283339931,1.319118401825,1.20559806701499,1.65408793158006,1.706888941384929
2022-06-24,1.752397390995,1.18572129995001,1.382296337865,0.93916104698995,1.56292793531501,1.43317217882002,1.29702018149499,1.29702018149499,1.10913676171003,1.03411577095496,1.10329592537495,1.25028010523996,1.00607289187493,1.322725011825,1.20850952345499,1.65539896711506,1.705533716564929
2022-06-27,1.76080894764,1.18557943751001,1.38550327034,0.934315030494949,1.570747801625,1.44235632172002,1.29704644114999,1.29704644114999,1.10623318133503,1.02658362772995,1.10626431638495,1.25165753761996,1.00895935803493,1.32395947274,1.20983682337999,1.65293956052006,1.708251820469929
2022-06-28,1.76689406383999,1.18388309207001,1.385384078735,0.931990076794949,1.575606148575,1.44866202655002,1.29903922788999,1.29903922788999,1.10198057384503,1.02366796598995,1.10536921334495,1.25137836190995,1.00655066501993,1.32409267586,1.21359474830999,1.65319349847006,1.70925628506993
2022-06-29,1.75955284384499,1.18140836726001,1.382438181665,0.93231306466995,1.574103103795,1.44784283651002,1.30169907193499,1.30169907193499,1.10358882956503,1.02826465933495,1.10607359387495,1.25579920391995,1.01041878034493,1.329479083835,1.21671287497999,1.65712481581005,1.711528594304929
2022-06-30,1.76529600692999,1.18083317272501,1.38077758056499,0.937481278749951,1.575524277615,1.44525509049002,1.29846725011999,1.29846725011999,1.10313468730503,1.02801667224495,1.10495919067995,1.25707194943996,1.00726233929993,1.327562923335,1.21338632221499,1.65537934485005,1.710038410859929
2022-07-01,1.75639258754499,1.18703945610501,1.38040873465499,0.939972250899951,1.573335654695,1.43756422178002,1.29969271345999,1.29969271345999,1.10819778168003,1.03546925199995,1.10465942357495,1.26351216188496,1.00566349024993,1.33704619214,1.21055430899499,1.65736576389505,1.71464089870493
2022-07-04,1.76274254377499,1.18758351666002,1.38253421419499,0.939785876374952,1.570910754695,1.43769179363002,1.30496014440499,1.30496014440499,1.11256461143503,1.04247405882995,1.10553389816995,1.26578975073496,1.00622725013493,1.33602650151,1.21636739969999,1.65174503865005,1.71747646456493
2022-07-05,1.76341535431499,1.19080074489502,1.38389588195999,0.932628039199951,1.569608154695,1.43899114363002,1.31176716027999,1.31176716027999,1.11984602281503,1.05121258319995,1.10321770663995,1.27599729568496,0.998126001954931,1.342909570615,1.21762297449499,1.65866452298505,1.723657591529929
2022-07-06,1.75186866721499,1.19157473669502,1.38212790169999,0.925480077929952,1.561943204695,1.43539045142002,1.31237557043999,1.31237557043999,1.12142992593503,1.05122586612495,1.09887797392995,1.27758017634996,0.997427048114931,1.344901875415,1.21469688742499,1.66000301959505,1.722166163194932
2022-07-07,1.73568614355499,1.18833841466502,1.37808273092499,0.924201952019951,1.557862854695,1.42860059624002,1.31244620036499,1.31244620036499,1.12272410944003,1.04949851219495,1.10067129071995,1.27282964273496,0.999171255144931,1.34280000637,1.21712990992499,1.65802544467505,1.718524878054931
2022-07-08,1.74418953687499,1.18218229041502,1.38167255872499,0.926690979144953,1.564556854695,1.43742668434002,1.31447588746499,1.31447588746499,1.11801927549503,1.04614802202995,1.10418923701495,1.27517308173496,1.00253444869993,1.34402942075,1.22104619897499,1.65670567949505,1.722731810459932
2022-07-11,1.74574971929499,1.18605062769502,1.38688823306999,0.933454107074954,1.568112274035,1.43702021518002,1.30635673776999,1.30635673776999,1.11701130515003,1.03872519276995,1.10403354580495,1.27193965985996,1.00835084898493,1.33541481129,1.21427006168499,1.65041815565005,1.720425751184935
2022-07-12,1.74267237477499,1.18846332090002,1.39130453604,0.930623892934954,1.576478503985,1.43634526518002,1.30324283108499,1.30324283108499,1.11848859301503,1.03609362758495,1.10281784475495,1.27715148251996,1.00752189178993,1.33325133578,1.20833552411499,1.64710568809505,1.720664497774934
2022-07-13,1.73845610156999,1.19063971810502,1.38747238119,0.937881929024954,1.570591453985,1.43326592337002,1.29611033153999,1.29611033153999,1.11357252477503,1.03075362853995,1.09715400318995,1.27930466254996,1.02095626840993,1.33720256288,1.21786480056999,1.65356189488505,1.723404260789935
2022-07-14,1.72932072459999,1.18496353223502,1.38753067742,0.931806130234954,1.572204053985,1.43244187558002,1.29418429783499,1.29418429783499,1.11239990523503,1.02898495456995,1.09256062957495,1.27538813734496,1.01609216102493,1.329059840835,1.20725194187499,1.64207414771005,1.714302713014935
2022-07-15,1.71505689372499,1.19074766036002,1.38294783327,0.928595537854955,1.562684653985,1.42174580607002,1.29571542330499,1.29571542330499,1.11569396704503,1.03047799382995,1.08732550044995,1.27110392359496,1.00505605136993,1.321772470355,1.19983123578999,1.62779841784005,1.704451779804936
2022-07-18,1.73061819909499,1.19182032813002,1.38182476574,0.936486444974955,1.56862278378501,1.43124512796002,1.29616799598498,1.29616799598498,1.11338888495003,1.03281749084495,1.09338968776495,1.26635217184496,1.00740640308493,1.319888678295,1.19992099813499,1.63067002133005,1.708546879369937
2022-07-19,1.73309630129499,1.19365578431502,1.378257657095,0.934455121514954,1.57410143378501,1.43256028768003,1.29940705128498,1.29940705128498,1.11373090483003,1.03513568881995,1.09916807625995,1.26580643951496,1.00593602285493,1.3160696065,1.20513996955999,1.63231543732005,1.711622684694937
